stem,answer,choice,prefix,prediction,accuracy
['Brahms' 'pianist'],0,"[['McCartney', 'piano'], ['piano', 'McCartney'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Cathay Pacific', 'Hong Kong'], ['Asiana Airlines', 'Seoul'], ['Pahonia', 'Lithuania'], ['Great Seal', 'United States'], ['Colorado Desert', 'Sonoran Desert'], ['main asteroid belt', 'Solar System'], ['Liberal Party', 'red'], ['Ruby', 'red'], ['Macintosh', 'Apple'], ['Apple II', 'Apple'], ['Amman', 'Jordan'], ['Hannover', 'Lower Saxony'], ['Poland', 'Europe'], ['Poland', 'European Union'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Finland', 'Evangelical Lutheran Church'], ['Afghanistan', 'Islam'], ['Congress', 'United States'], ['Riksdag', 'Sweden'], ['Royal Flying Corps', 'Royal Air Force'], ['Ukrainian SSR', 'Soviet Union'], ['American', 'English'], ['Russia', 'Russian'], ['EPL', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Wrigley Field', 'Chicago Cubs'], ['Wrigley Field', 'Cubs'], ['Rocky', 'Sylvester Stallone'], ['She Hate Me', 'Spike Lee'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Mao Zedong', 'Communist Party'], ['Washington', 'Federalist Party'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Victor Emmanuel II', 'Italy'], ['Elizabeth II', 'Canada'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'ABC'], ['Springer Mountain', 'Appalachian Trail'], ['Busan', 'Gyeongbu Line'], ['CT', 'Canada'], ['central time zone', 'Indiana']]",[Person] plays [Instrument],32,False
['Beethoven' 'piano'],0,"[['Nicky Hopkins', 'pianist'], ['pianist', 'Nicky Hopkins'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Asiana Airlines', 'Seoul'], ['Air China', 'Beijing'], ['Pahonia', 'Lithuania'], ['harp', 'Ireland'], ['Colorado Desert', 'Sonoran Desert'], ['main asteroid belt', 'Solar System'], ['Kermit', 'greenness'], ['Ruby', 'red'], ['Apple III', 'Apple'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Amman', 'Jordan'], ['Makassar', 'South Sulawesi'], ['Poland', 'European Union'], ['Poland', 'NATO'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Afghanistan', 'Islam'], ['England', 'Roman Catholic'], ['Diet', 'Japan'], ['Sejm', 'Poland'], ['Ukrainian SSR', 'Soviet Union'], ['Royal Flying Corps', 'Royal Air Force'], ['Kerala', 'Malayalam'], ['American', 'English'], ['EPL', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Wrigley Field', 'Chicago Cubs'], ['Yankee Stadium', 'Yankees'], ['The Godfather', 'Francis Ford Coppola'], ['Rocky', 'Sylvester Stallone'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Joseph Stalin', 'Communist Party'], ['Nehru', 'Indian National Congress'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Umberto I', 'Italy'], ['Victor Emmanuel III', 'Italy'], ['The Real McCoys', 'CBS'], ['The Real McCoys', 'ABC'], ['Seoul', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['CT', 'Canada'], ['central time zone', 'Illinois']]",[Person] plays [Instrument],27,False
['Beethoven' 'piano'],0,"[['Mozart', 'violin'], ['violin', 'Mozart'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Cathay Pacific', 'Hong Kong'], ['Qantas', 'Singapore'], ['Plantagenet', 'England'], ['Pahonia', 'Lithuania'], ['Mars', 'Solar System'], ['Colorado Desert', 'Sonoran Desert'], ['Manchester United', 'red'], ['Liberal Party', 'red'], ['Apple II', 'Apple'], ['PlayStation 2', 'Sony'], ['Agartala', 'Tripura'], ['Amman', 'Jordan'], ['Poland', 'United Nations'], ['Poland', 'European Union'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Finland', 'Evangelical Lutheran Church'], ['Iraq', 'Islam'], ['Croatian Parliament', 'Croatia'], ['Congress', 'United States'], ['Ukrainian SSR', 'Soviet Union'], ['Canadian Army', 'Canadian Forces'], ['Belarus', 'Russian'], ['Kerala', 'Malayalam'], ['zlib license', 'Open Source Initiative'], ['GNU General Public License', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Yankee Stadium', 'Yankees'], ['The Godfather', 'Francis Ford Coppola'], ['Raajneeti', 'Prakash Jha'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Washington', 'Federalist Party'], ['Nehru', 'Indian National Congress'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Elizabeth II', 'Canada'], ['Umberto I', 'Italy'], ['The Real McCoys', 'CBS'], ['The Real McCoys', 'ABC'], ['Springer Mountain', 'Appalachian Trail'], ['Busan', 'Gyeongbu Line'], ['CT', 'United States'], ['CT', 'American']]",[Person] plays [Instrument],0,True
['Beethoven' 'piano'],0,"[['John Zorn', 'saxophonist'], ['saxophonist', 'John Zorn'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Air China', 'Beijing'], ['Dragonair', 'Hong Kong'], ['Great Seal', 'United States'], ['Plantagenet', 'England'], ['Colorado Desert', 'Sonoran Desert'], ['Mars', 'Solar System'], ['Ruby', 'red'], ['Liberal Party', 'red'], ['Macintosh', 'Apple'], ['PlayStation 2', 'Sony'], ['Agartala', 'Tripura'], ['Makassar', 'South Sulawesi'], ['Poland', 'United Nations'], ['Poland', 'NATO'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Iraq', 'Islam'], ['England', 'Roman Catholic'], ['Congress', 'United States'], ['Knesset', 'Israel'], ['Russia', 'Soviet Union'], ['Ukrainian SSR', 'Soviet Union'], ['Belarus', 'Russian'], ['Russia', 'Russian'], ['EPL', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Wrigley Field', 'Chicago Cubs'], ['Raajneeti', 'Prakash Jha'], ['Citizen Kane', 'Orson Welles'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Nehru', 'Indian National Congress'], ['Joseph Stalin', 'Communist Party'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Umberto I', 'Italy'], ['Victor Emmanuel III', 'Italy'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'CBS'], ['Springer Mountain', 'Appalachian Trail'], ['Seoul', 'Gyeongbu Line'], ['central time zone', 'Indiana'], ['CT', 'United States']]",[Person] plays [Instrument],7,False
['Nicky Hopkins' 'pianist'],0,"[['Mozart', 'violin'], ['violin', 'Mozart'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Singapore Airlines', 'Singapore'], ['Dragonair', 'Hong Kong'], ['Plantagenet', 'England'], ['Pahonia', 'Lithuania'], ['DNA', 'genome'], ['Colorado Desert', 'Sonoran Desert'], ['Ruby', 'red'], ['Kermit', 'greenness'], ['PlayStation 2', 'Sony'], ['Apple II', 'Apple'], ['Baku', 'Azerbaijan'], ['Hannover', 'Lower Saxony'], ['Poland', 'European Union'], ['Poland', 'United Nations'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['England', 'Roman Catholic'], ['Iraq', 'Islam'], ['Sejm', 'Poland'], ['Parliament', 'Sri Lanka'], ['Royal Flying Corps', 'Royal Air Force'], ['Ukrainian SSR', 'Soviet Union'], ['Russia', 'Russian'], ['Belarus', 'Russian'], ['EPL', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Cubs'], ['Raajneeti', 'Prakash Jha'], ['Citizen Kane', 'Orson Welles'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Joseph Stalin', 'Communist Party'], ['Andreas Papandreou', 'PASOK'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Umberto I', 'Italy'], ['Victor Emmanuel III', 'Italy'], ['The Real McCoys', 'ABC'], ['Brookside', 'Channel 4'], ['Springer Mountain', 'Appalachian Trail'], ['Seoul', 'Gyeongbu Line'], ['CT', 'Canada'], ['Central Time Zone', 'United States']]",[Person] plays [Instrument],33,False
['Nicky Hopkins' 'pianist'],0,"[['John Zorn', 'saxophonist'], ['saxophonist', 'John Zorn'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Korean Air', 'Seoul'], ['Singapore Airlines', 'Singapore'], ['harp', 'Ireland'], ['trident', 'Ukraine'], ['Colorado Desert', 'Sonoran Desert'], ['DNA', 'genome'], ['Liberal Party', 'red'], ['Ruby', 'red'], ['PlayStation 2', 'Sony'], ['Apple III', 'Apple'], ['Baku', 'Azerbaijan'], ['Makassar', 'South Sulawesi'], ['Poland', 'United Nations'], ['Poland', 'Europe'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Finland', 'Evangelical Lutheran Church'], ['Iraq', 'Islam'], ['Sejm', 'Poland'], ['Knesset', 'Israel'], ['Royal Flying Corps', 'Royal Air Force'], ['Russia', 'Soviet Union'], ['Belarus', 'Russian'], ['Kerala', 'Malayalam'], ['EPL', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Cubs'], ['She Hate Me', 'Spike Lee'], ['The Godfather', 'Francis Ford Coppola'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Washington', 'Federalist Party'], ['Nicolas Sarkozy', 'UMP'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Victor Emmanuel II', 'Italy'], ['Elizabeth II', 'Canada'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'ABC'], ['Seoul', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['Central Time Zone', 'United States'], ['CT', 'American']]",[Person] plays [Instrument],0,True
['Nicky Hopkins' 'pianist'],0,"[['McCartney', 'piano'], ['piano', 'McCartney'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Asiana Airlines', 'Seoul'], ['Singapore Airlines', 'Singapore'], ['Great Seal', 'United States'], ['trident', 'Ukraine'], ['main asteroid belt', 'Solar System'], ['Colorado Desert', 'Sonoran Desert'], ['Kermit', 'greenness'], ['Ruby', 'red'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Apple III', 'Apple'], ['Accra', 'Ghana'], ['Hannover', 'Lower Saxony'], ['Poland', 'Europe'], ['Poland', 'European Union'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Finland', 'Evangelical Lutheran Church'], ['Brazil', 'Catholic Church'], ['Knesset', 'Israel'], ['Majlis', 'Iran'], ['Ukrainian SSR', 'Soviet Union'], ['Canadian Army', 'Canadian Forces'], ['American', 'English'], ['Russia', 'Russian'], ['EPL', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Wrigley Field', 'Chicago Cubs'], ['Rocky', 'Sylvester Stallone'], ['The Godfather', 'Francis Ford Coppola'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Lenin', 'Communist Party'], ['Putin', 'Communist Party'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Victor Emmanuel II', 'Italy'], ['Elizabeth II', 'Canada'], ['The Real McCoys', 'ABC'], ['The Real McCoys', 'CBS'], ['Seoul', 'Gyeongbu Line'], ['Busan', 'Gyeongbu Line'], ['CT', 'Canada'], ['Central Time Zone', 'United States']]",[Person] plays [Instrument],32,False
['Mozart' 'violin'],0,"[['John Zorn', 'saxophonist'], ['saxophonist', 'John Zorn'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Singapore Airlines', 'Singapore'], ['Qantas', 'Singapore'], ['harp', 'Ireland'], ['Pahonia', 'Lithuania'], ['main asteroid belt', 'Solar System'], ['DNA', 'genome'], ['Liberal Party', 'red'], ['Kermit', 'greenness'], ['PlayStation 2', 'Sony'], ['Apple III', 'Apple'], ['Accra', 'Ghana'], ['Makassar', 'South Sulawesi'], ['Poland', 'United Nations'], ['Poland', 'NATO'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Finland', 'Evangelical Lutheran Church'], ['Brazil', 'Catholic Church'], ['Diet', 'Japan'], ['Knesset', 'Israel'], ['Ukrainian SSR', 'Soviet Union'], ['Canadian Army', 'Canadian Forces'], ['Belarus', 'Russian'], ['Russia', 'Russian'], ['EPL', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Wrigley Field', 'Chicago Cubs'], ['Wrigley Field', 'Cubs'], ['Rocky', 'Sylvester Stallone'], ['She Hate Me', 'Spike Lee'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Lenin', 'Communist Party'], ['Washington', 'Federalist Party'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Elizabeth II', 'Canada'], ['Victor Emmanuel III', 'Italy'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'ABC'], ['Springer Mountain', 'Appalachian Trail'], ['Busan', 'Gyeongbu Line'], ['CT', 'American'], ['CT', 'Canada']]",[Person] plays [Instrument],32,False
['Mozart' 'violin'],0,"[['McCartney', 'piano'], ['piano', 'McCartney'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Korean Air', 'Seoul'], ['Singapore Airlines', 'Singapore'], ['trident', 'Ukraine'], ['Great Seal', 'United States'], ['DNA', 'genome'], ['Colorado Desert', 'Sonoran Desert'], ['Manchester United', 'red'], ['Liberal Party', 'red'], ['Apple II', 'Apple'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Agartala', 'Tripura'], ['Hannover', 'Lower Saxony'], ['Poland', 'European Union'], ['Poland', 'NATO'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['England', 'Roman Catholic'], ['Afghanistan', 'Islam'], ['Parliament', 'Sri Lanka'], ['Sejm', 'Poland'], ['Canadian Army', 'Canadian Forces'], ['Russia', 'Soviet Union'], ['Russia', 'Russian'], ['Ukraine', 'Russian'], ['zlib license', 'Open Source Initiative'], ['GNU General Public License', 'Open Source Initiative'], ['Wrigley Field', 'Chicago Cubs'], ['Yankee Stadium', 'Yankees'], ['The Godfather', 'Francis Ford Coppola'], ['She Hate Me', 'Spike Lee'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['George Washington', 'Federalist Party'], ['Nelson Mandela', 'ANC'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Victor Emmanuel III', 'Italy'], ['Umberto I', 'Italy'], ['The Real McCoys', 'CBS'], ['The Real McCoys', 'ABC'], ['Busan', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['CT', 'Canada'], ['central time zone', 'Indiana']]",[Person] plays [Instrument],0,True
['John Zorn' 'saxophonist'],0,"[['McCartney', 'piano'], ['piano', 'McCartney'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Singapore Airlines', 'Singapore'], ['Asiana Airlines', 'Seoul'], ['Great Seal', 'United States'], ['trident', 'Ukraine'], ['Mars', 'Solar System'], ['Colorado Desert', 'Sonoran Desert'], ['Liberal Party', 'red'], ['Ruby', 'red'], ['Apple III', 'Apple'], ['PlayStation 2', 'Sony'], ['Hannover', 'Lower Saxony'], ['Makassar', 'South Sulawesi'], ['Poland', 'Europe'], ['Poland', 'NATO'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Iraq', 'Islam'], ['Turkey', 'Islam'], ['Croatian Parliament', 'Croatia'], ['Knesset', 'Israel'], ['Ukrainian SSR', 'Soviet Union'], ['Canadian Army', 'Canadian Forces'], ['American', 'English'], ['Belarus', 'Russian'], ['EPL', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Wrigley Field', 'Chicago Cubs'], ['The Godfather', 'Francis Ford Coppola'], ['She Hate Me', 'Spike Lee'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Nehru', 'Indian National Congress'], ['Mao Zedong', 'Communist Party'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Umberto I', 'Italy'], ['Victor Emmanuel III', 'Italy'], ['The Real McCoys', 'ABC'], ['The Real McCoys', 'CBS'], ['Busan', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['CT', 'Canada'], ['Central Time Zone', 'American']]",[Person] plays [Instrument],16,False
['The Real McCoys' 'CBS'],0,"[['Brookside', 'Channel 4'], ['Channel 4', 'Brookside'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Qantas', 'Singapore'], ['Korean Air', 'Seoul'], ['Plantagenet', 'England'], ['trident', 'Ukraine'], ['Mars', 'Solar System'], ['main asteroid belt', 'Solar System'], ['Liberal Party', 'red'], ['Ruby', 'red'], ['PlayStation 2', 'Sony Computer Entertainment'], ['PlayStation 2', 'Sony'], ['Makassar', 'South Sulawesi'], ['Agartala', 'Tripura'], ['Poland', 'United Nations'], ['Poland', 'Europe'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Finland', 'Evangelical Lutheran Church'], ['Turkey', 'Islam'], ['Diet', 'Japan'], ['Majlis', 'Iran'], ['Royal Flying Corps', 'Royal Air Force'], ['Russia', 'Soviet Union'], ['American', 'English'], ['Ukraine', 'Russian'], ['zlib license', 'Open Source Initiative'], ['EPL', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Yankee Stadium', 'Yankees'], ['Rocky', 'Sylvester Stallone'], ['Citizen Kane', 'Orson Welles'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Andreas Papandreou', 'PASOK'], ['Nehru', 'Indian National Congress'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Victor Emmanuel II', 'Italy'], ['Elizabeth II', 'Canada'], ['John Zorn', 'saxophonist'], ['Beethoven', 'piano'], ['Busan', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['central time zone', 'Indiana'], ['CT', 'Canada']]",[Radio Program] is broadcasted on [Radio Channel],33,False
['Brookside' 'Channel 4'],0,"[['The Real McCoys', 'ABC'], ['ABC', 'The Real McCoys'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Cathay Pacific', 'Hong Kong'], ['Korean Air', 'Seoul'], ['trident', 'Ukraine'], ['Pahonia', 'Lithuania'], ['main asteroid belt', 'Solar System'], ['Mars', 'Solar System'], ['Liberal Party', 'red'], ['Ruby', 'red'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Macintosh', 'Apple'], ['Baku', 'Azerbaijan'], ['Makassar', 'South Sulawesi'], ['Poland', 'European Union'], ['Poland', 'Europe'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Turkey', 'Islam'], ['Iraq', 'Islam'], ['Majlis', 'Iran'], ['Congress', 'United States'], ['Royal Flying Corps', 'Royal Air Force'], ['Ukrainian SSR', 'Soviet Union'], ['Kerala', 'Malayalam'], ['Belarus', 'Russian'], ['EPL', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Wrigley Field', 'Chicago Cubs'], ['Wrigley Field', 'Cubs'], ['Rocky', 'Sylvester Stallone'], ['Citizen Kane', 'Orson Welles'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Nicolas Sarkozy', 'UMP'], ['Andreas Papandreou', 'PASOK'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Victor Emmanuel II', 'Italy'], ['Victor Emmanuel III', 'Italy'], ['Beethoven', 'piano'], ['John Zorn', 'saxophonist'], ['Seoul', 'Gyeongbu Line'], ['Busan', 'Gyeongbu Line'], ['central time zone', 'Indiana'], ['CT', 'Mexico']]",[Radio Program] is broadcasted on [Radio Channel],33,False
['Busan' 'Gyeongbu Line'],0,"[['Springer Mountain', 'Appalachian Trail'], ['Appalachian Trail', 'Springer Mountain'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Singapore Airlines', 'Singapore'], ['Qantas', 'Singapore'], ['Great Seal', 'United States'], ['Plantagenet', 'England'], ['DNA', 'genome'], ['Mars', 'Solar System'], ['Liberal Party', 'red'], ['Kermit', 'greenness'], ['PlayStation 2', 'Sony'], ['Apple II', 'Apple'], ['Agartala', 'Tripura'], ['Hannover', 'Lower Saxony'], ['Poland', 'NATO'], ['Poland', 'United Nations'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Turkey', 'Islam'], ['Afghanistan', 'Islam'], ['Knesset', 'Israel'], ['Croatian Parliament', 'Croatia'], ['Royal Flying Corps', 'Royal Air Force'], ['Ukrainian SSR', 'Soviet Union'], ['Belarus', 'Russian'], ['Kerala', 'Malayalam'], ['GNU General Public License', 'Open Source Initiative'], ['EPL', 'Open Source Initiative'], ['Wrigley Field', 'Chicago Cubs'], ['Wrigley Field', 'Cubs'], ['Raajneeti', 'Prakash Jha'], ['She Hate Me', 'Spike Lee'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Nelson Mandela', 'ANC'], ['Lenin', 'Communist Party'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Victor Emmanuel II', 'Italy'], ['Elizabeth II', 'Canada'], ['McCartney', 'piano'], ['Brahms', 'pianist'], ['The Real McCoys', 'CBS'], ['The Real McCoys', 'ABC'], ['Central Time Zone', 'American'], ['central time zone', 'Illinois']]",[Station] is the terminus of [Railway],4,False
['Seoul' 'Gyeongbu Line'],0,"[['Springer Mountain', 'Appalachian Trail'], ['Appalachian Trail', 'Springer Mountain'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Cathay Pacific', 'Hong Kong'], ['Korean Air', 'Seoul'], ['trident', 'Ukraine'], ['Great Seal', 'United States'], ['DNA', 'genome'], ['Colorado Desert', 'Sonoran Desert'], ['Liberal Party', 'red'], ['Kermit', 'greenness'], ['PlayStation 2', 'Sony Computer Entertainment'], ['PlayStation 2', 'Sony'], ['Accra', 'Ghana'], ['Amman', 'Jordan'], ['Poland', 'European Union'], ['Poland', 'Europe'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Brazil', 'Catholic Church'], ['Finland', 'Evangelical Lutheran Church'], ['Congress', 'United States'], ['Riksdag', 'Sweden'], ['Canadian Army', 'Canadian Forces'], ['Russia', 'Soviet Union'], ['American', 'English'], ['Kerala', 'Malayalam'], ['zlib license', 'Open Source Initiative'], ['EPL', 'Open Source Initiative'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Chicago Cubs'], ['Raajneeti', 'Prakash Jha'], ['She Hate Me', 'Spike Lee'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Washington', 'Federalist Party'], ['Joseph Stalin', 'Communist Party'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Victor Emmanuel II', 'Italy'], ['Victor Emmanuel III', 'Italy'], ['Brahms', 'pianist'], ['Beethoven', 'piano'], ['The Real McCoys', 'CBS'], ['The Real McCoys', 'ABC'], ['central time zone', 'Indiana'], ['CT', 'United States']]",[Station] is the terminus of [Railway],14,False
['central time zone' 'Illinois'],0,"[['CT', 'Canada'], ['Canada', 'CT'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Dragonair', 'Hong Kong'], ['Qantas', 'Singapore'], ['Plantagenet', 'England'], ['Great Seal', 'United States'], ['Colorado Desert', 'Sonoran Desert'], ['main asteroid belt', 'Solar System'], ['Liberal Party', 'red'], ['Manchester United', 'red'], ['PlayStation 2', 'Sony'], ['Macintosh', 'Apple'], ['Makassar', 'South Sulawesi'], ['Agartala', 'Tripura'], ['Poland', 'United Nations'], ['Poland', 'NATO'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Finland', 'Evangelical Lutheran Church'], ['Brazil', 'Catholic Church'], ['Parliament', 'Sri Lanka'], ['Knesset', 'Israel'], ['Royal Flying Corps', 'Royal Air Force'], ['Russia', 'Soviet Union'], ['Ukraine', 'Russian'], ['Kerala', 'Malayalam'], ['zlib license', 'Open Source Initiative'], ['GNU General Public License', 'Open Source Initiative'], ['Wrigley Field', 'Chicago Cubs'], ['Wrigley Field', 'Cubs'], ['The Godfather', 'Francis Ford Coppola'], ['She Hate Me', 'Spike Lee'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Mao Zedong', 'Communist Party'], ['Nelson Mandela', 'ANC'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Victor Emmanuel II', 'Italy'], ['Victor Emmanuel III', 'Italy'], ['John Zorn', 'saxophonist'], ['Nicky Hopkins', 'pianist'], ['The Real McCoys', 'CBS'], ['Brookside', 'Channel 4'], ['Busan', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail']]",[Timezone] is a timezon in [Country],31,False
['central time zone' 'Illinois'],0,"[['CT', 'American'], ['American', 'CT'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Singapore Airlines', 'Singapore'], ['Qantas', 'Singapore'], ['Pahonia', 'Lithuania'], ['harp', 'Ireland'], ['Mars', 'Solar System'], ['DNA', 'genome'], ['Ruby', 'red'], ['Kermit', 'greenness'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Apple II', 'Apple'], ['Agartala', 'Tripura'], ['Makassar', 'South Sulawesi'], ['Poland', 'United Nations'], ['Poland', 'NATO'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Iraq', 'Islam'], ['Brazil', 'Catholic Church'], ['Knesset', 'Israel'], ['Croatian Parliament', 'Croatia'], ['Canadian Army', 'Canadian Forces'], ['Ukrainian SSR', 'Soviet Union'], ['Belarus', 'Russian'], ['Russia', 'Russian'], ['zlib license', 'Open Source Initiative'], ['EPL', 'Open Source Initiative'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Cubs'], ['The Godfather', 'Francis Ford Coppola'], ['Raajneeti', 'Prakash Jha'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Andreas Papandreou', 'PASOK'], ['Joseph Stalin', 'Communist Party'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Victor Emmanuel II', 'Italy'], ['Umberto I', 'Italy'], ['Nicky Hopkins', 'pianist'], ['Mozart', 'violin'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'CBS'], ['Busan', 'Gyeongbu Line'], ['Seoul', 'Gyeongbu Line']]",[Timezone] is a timezon in [Country],31,False
