stem,answer,choice,prefix,prediction,accuracy
['Lenin' 'Communist Party'],0,"[['Andreas Papandreou', 'PASOK'], ['PASOK', 'Andreas Papandreou'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Dragonair', 'Hong Kong'], ['Cathay Pacific', 'Hong Kong'], ['Pahonia', 'Lithuania'], ['Plantagenet', 'England'], ['Colorado Desert', 'Sonoran Desert'], ['main asteroid belt', 'Solar System'], ['Liberal Party', 'red'], ['Manchester United', 'red'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Apple III', 'Apple'], ['Makassar', 'South Sulawesi'], ['Accra', 'Ghana'], ['Poland', 'European Union'], ['Poland', 'NATO'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Finland', 'Evangelical Lutheran Church'], ['Afghanistan', 'Islam'], ['Sejm', 'Poland'], ['Parliament', 'Sri Lanka'], ['Russia', 'Soviet Union'], ['Royal Flying Corps', 'Royal Air Force'], ['Ukraine', 'Russian'], ['Belarus', 'Russian'], ['EPL', 'Open Source Initiative'], ['GNU General Public License', 'Open Source Initiative'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Chicago Cubs'], ['She Hate Me', 'Spike Lee'], ['Raajneeti', 'Prakash Jha'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Umberto I', 'Italy'], ['Victor Emmanuel II', 'Italy'], ['Nicky Hopkins', 'pianist'], ['John Zorn', 'saxophonist'], ['The Real McCoys', 'ABC'], ['The Real McCoys', 'CBS'], ['Seoul', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['Central Time Zone', 'United States'], ['central time zone', 'Indiana']]",[Person] belongs to [Political Party],0,True
['Nelson Mandela' 'ANC'],0,"[['Putin', 'Communist Party'], ['Communist Party', 'Putin'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Cathay Pacific', 'Hong Kong'], ['Singapore Airlines', 'Singapore'], ['harp', 'Ireland'], ['Pahonia', 'Lithuania'], ['DNA', 'genome'], ['Mars', 'Solar System'], ['Kermit', 'greenness'], ['Manchester United', 'red'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Macintosh', 'Apple'], ['Hannover', 'Lower Saxony'], ['Makassar', 'South Sulawesi'], ['Poland', 'NATO'], ['Poland', 'United Nations'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['England', 'Roman Catholic'], ['Turkey', 'Islam'], ['Croatian Parliament', 'Croatia'], ['Congress', 'United States'], ['Russia', 'Soviet Union'], ['Canadian Army', 'Canadian Forces'], ['American', 'English'], ['Kerala', 'Malayalam'], ['GNU General Public License', 'Open Source Initiative'], ['EPL', 'Open Source Initiative'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Cubs'], ['She Hate Me', 'Spike Lee'], ['Raajneeti', 'Prakash Jha'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Victor Emmanuel II', 'Italy'], ['Victor Emmanuel III', 'Italy'], ['John Zorn', 'saxophonist'], ['Mozart', 'violin'], ['The Real McCoys', 'ABC'], ['Brookside', 'Channel 4'], ['Busan', 'Gyeongbu Line'], ['Seoul', 'Gyeongbu Line'], ['CT', 'Mexico'], ['CT', 'Canada']]",[Person] belongs to [Political Party],0,True
['Nelson Mandela' 'ANC'],0,"[['Nehru', 'Indian National Congress'], ['Indian National Congress', 'Nehru'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Air China', 'Beijing'], ['Dragonair', 'Hong Kong'], ['Pahonia', 'Lithuania'], ['Plantagenet', 'England'], ['main asteroid belt', 'Solar System'], ['Colorado Desert', 'Sonoran Desert'], ['Liberal Party', 'red'], ['Ruby', 'red'], ['PlayStation 2', 'Sony'], ['Apple III', 'Apple'], ['Makassar', 'South Sulawesi'], ['Accra', 'Ghana'], ['Poland', 'NATO'], ['Poland', 'United Nations'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Turkey', 'Islam'], ['England', 'Roman Catholic'], ['Parliament', 'Sri Lanka'], ['Congress', 'United States'], ['Royal Flying Corps', 'Royal Air Force'], ['Russia', 'Soviet Union'], ['Kerala', 'Malayalam'], ['American', 'English'], ['GNU General Public License', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Wrigley Field', 'Chicago Cubs'], ['Raajneeti', 'Prakash Jha'], ['Citizen Kane', 'Orson Welles'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Elizabeth II', 'Canada'], ['Victor Emmanuel III', 'Italy'], ['Beethoven', 'piano'], ['McCartney', 'piano'], ['The Real McCoys', 'CBS'], ['Brookside', 'Channel 4'], ['Springer Mountain', 'Appalachian Trail'], ['Busan', 'Gyeongbu Line'], ['Central Time Zone', 'American'], ['CT', 'American']]",[Person] belongs to [Political Party],0,True
['Nelson Mandela' 'ANC'],0,"[['Nicolas Sarkozy', 'UMP'], ['UMP', 'Nicolas Sarkozy'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Dragonair', 'Hong Kong'], ['Asiana Airlines', 'Seoul'], ['Plantagenet', 'England'], ['harp', 'Ireland'], ['main asteroid belt', 'Solar System'], ['Colorado Desert', 'Sonoran Desert'], ['Kermit', 'greenness'], ['Manchester United', 'red'], ['PlayStation 2', 'Sony'], ['Apple III', 'Apple'], ['Amman', 'Jordan'], ['Hannover', 'Lower Saxony'], ['Poland', 'NATO'], ['Poland', 'European Union'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Iraq', 'Islam'], ['Afghanistan', 'Islam'], ['Congress', 'United States'], ['Knesset', 'Israel'], ['Russia', 'Soviet Union'], ['Canadian Army', 'Canadian Forces'], ['Kerala', 'Malayalam'], ['Russia', 'Russian'], ['GNU General Public License', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Cubs'], ['Raajneeti', 'Prakash Jha'], ['She Hate Me', 'Spike Lee'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Umberto I', 'Italy'], ['Elizabeth II', 'Canada'], ['McCartney', 'piano'], ['Beethoven', 'piano'], ['The Real McCoys', 'CBS'], ['The Real McCoys', 'ABC'], ['Seoul', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['CT', 'American'], ['Central Time Zone', 'Mexico']]",[Person] belongs to [Political Party],0,True
['Nelson Mandela' 'ANC'],0,"[['Andreas Papandreou', 'PASOK'], ['PASOK', 'Andreas Papandreou'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Singapore Airlines', 'Singapore'], ['Korean Air', 'Seoul'], ['Great Seal', 'United States'], ['Plantagenet', 'England'], ['Colorado Desert', 'Sonoran Desert'], ['DNA', 'genome'], ['Kermit', 'greenness'], ['Manchester United', 'red'], ['Apple III', 'Apple'], ['Apple II', 'Apple'], ['Agartala', 'Tripura'], ['Baku', 'Azerbaijan'], ['Poland', 'Europe'], ['Poland', 'NATO'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['England', 'Roman Catholic'], ['Brazil', 'Catholic Church'], ['Majlis', 'Iran'], ['Croatian Parliament', 'Croatia'], ['Canadian Army', 'Canadian Forces'], ['Russia', 'Soviet Union'], ['Ukraine', 'Russian'], ['Kerala', 'Malayalam'], ['EPL', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Chicago Cubs'], ['Rocky', 'Sylvester Stallone'], ['She Hate Me', 'Spike Lee'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Umberto I', 'Italy'], ['Elizabeth II', 'Canada'], ['John Zorn', 'saxophonist'], ['Mozart', 'violin'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'ABC'], ['Seoul', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['Central Time Zone', 'Mexico'], ['CT', 'Canada']]",[Person] belongs to [Political Party],0,True
['Putin' 'Communist Party'],0,"[['Nehru', 'Indian National Congress'], ['Indian National Congress', 'Nehru'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Qantas', 'Singapore'], ['Air China', 'Beijing'], ['trident', 'Ukraine'], ['Plantagenet', 'England'], ['DNA', 'genome'], ['main asteroid belt', 'Solar System'], ['Ruby', 'red'], ['Kermit', 'greenness'], ['Apple III', 'Apple'], ['PlayStation 2', 'Sony'], ['Amman', 'Jordan'], ['Makassar', 'South Sulawesi'], ['Poland', 'NATO'], ['Poland', 'European Union'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Afghanistan', 'Islam'], ['Brazil', 'Catholic Church'], ['Knesset', 'Israel'], ['Sejm', 'Poland'], ['Russia', 'Soviet Union'], ['Canadian Army', 'Canadian Forces'], ['Ukraine', 'Russian'], ['Belarus', 'Russian'], ['GNU General Public License', 'Open Source Initiative'], ['EPL', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Yankee Stadium', 'Yankees'], ['Citizen Kane', 'Orson Welles'], ['The Godfather', 'Francis Ford Coppola'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Victor Emmanuel III', 'Italy'], ['Victor Emmanuel II', 'Italy'], ['Beethoven', 'piano'], ['John Zorn', 'saxophonist'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'ABC'], ['Busan', 'Gyeongbu Line'], ['Seoul', 'Gyeongbu Line'], ['CT', 'United States'], ['CT', 'Canada']]",[Person] belongs to [Political Party],0,True
['Putin' 'Communist Party'],0,"[['Nicolas Sarkozy', 'UMP'], ['UMP', 'Nicolas Sarkozy'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Qantas', 'Singapore'], ['Air China', 'Beijing'], ['Plantagenet', 'England'], ['Great Seal', 'United States'], ['Colorado Desert', 'Sonoran Desert'], ['DNA', 'genome'], ['Manchester United', 'red'], ['Liberal Party', 'red'], ['PlayStation 2', 'Sony'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Accra', 'Ghana'], ['Amman', 'Jordan'], ['Poland', 'NATO'], ['Poland', 'European Union'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Afghanistan', 'Islam'], ['Brazil', 'Catholic Church'], ['Knesset', 'Israel'], ['Riksdag', 'Sweden'], ['Royal Flying Corps', 'Royal Air Force'], ['Russia', 'Soviet Union'], ['Ukraine', 'Russian'], ['American', 'English'], ['GNU General Public License', 'Open Source Initiative'], ['EPL', 'Open Source Initiative'], ['Wrigley Field', 'Chicago Cubs'], ['Wrigley Field', 'Cubs'], ['The Godfather', 'Francis Ford Coppola'], ['Raajneeti', 'Prakash Jha'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Elizabeth II', 'Canada'], ['Victor Emmanuel II', 'Italy'], ['Nicky Hopkins', 'pianist'], ['McCartney', 'piano'], ['The Real McCoys', 'CBS'], ['Brookside', 'Channel 4'], ['Seoul', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['CT', 'United States'], ['Central Time Zone', 'American']]",[Person] belongs to [Political Party],0,True
['Putin' 'Communist Party'],0,"[['Andreas Papandreou', 'PASOK'], ['PASOK', 'Andreas Papandreou'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Asiana Airlines', 'Seoul'], ['Qantas', 'Singapore'], ['Pahonia', 'Lithuania'], ['Great Seal', 'United States'], ['Mars', 'Solar System'], ['Colorado Desert', 'Sonoran Desert'], ['Ruby', 'red'], ['Liberal Party', 'red'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Apple III', 'Apple'], ['Agartala', 'Tripura'], ['Baku', 'Azerbaijan'], ['Poland', 'United Nations'], ['Poland', 'Europe'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Afghanistan', 'Islam'], ['Finland', 'Evangelical Lutheran Church'], ['Riksdag', 'Sweden'], ['Sejm', 'Poland'], ['Royal Flying Corps', 'Royal Air Force'], ['Russia', 'Soviet Union'], ['Ukraine', 'Russian'], ['Kerala', 'Malayalam'], ['zlib license', 'Open Source Initiative'], ['GNU General Public License', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Wrigley Field', 'Chicago Cubs'], ['The Godfather', 'Francis Ford Coppola'], ['Raajneeti', 'Prakash Jha'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Victor Emmanuel II', 'Italy'], ['Elizabeth II', 'Canada'], ['Beethoven', 'piano'], ['John Zorn', 'saxophonist'], ['The Real McCoys', 'CBS'], ['Brookside', 'Channel 4'], ['Springer Mountain', 'Appalachian Trail'], ['Seoul', 'Gyeongbu Line'], ['Central Time Zone', 'United States'], ['Central Time Zone', 'American']]",[Person] belongs to [Political Party],0,True
['Nehru' 'Indian National Congress'],0,"[['Nicolas Sarkozy', 'UMP'], ['UMP', 'Nicolas Sarkozy'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Korean Air', 'Seoul'], ['Cathay Pacific', 'Hong Kong'], ['trident', 'Ukraine'], ['Great Seal', 'United States'], ['Mars', 'Solar System'], ['Colorado Desert', 'Sonoran Desert'], ['Kermit', 'greenness'], ['Liberal Party', 'red'], ['Apple II', 'Apple'], ['Apple III', 'Apple'], ['Amman', 'Jordan'], ['Baku', 'Azerbaijan'], ['Poland', 'NATO'], ['Poland', 'European Union'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Brazil', 'Catholic Church'], ['Finland', 'Evangelical Lutheran Church'], ['Majlis', 'Iran'], ['Croatian Parliament', 'Croatia'], ['Russia', 'Soviet Union'], ['Ukrainian SSR', 'Soviet Union'], ['Ukraine', 'Russian'], ['American', 'English'], ['EPL', 'Open Source Initiative'], ['GNU General Public License', 'Open Source Initiative'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Chicago Cubs'], ['Rocky', 'Sylvester Stallone'], ['She Hate Me', 'Spike Lee'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Victor Emmanuel III', 'Italy'], ['Victor Emmanuel II', 'Italy'], ['McCartney', 'piano'], ['Beethoven', 'piano'], ['The Real McCoys', 'ABC'], ['Brookside', 'Channel 4'], ['Seoul', 'Gyeongbu Line'], ['Busan', 'Gyeongbu Line'], ['CT', 'American'], ['central time zone', 'Illinois']]",[Person] belongs to [Political Party],0,True
['Nehru' 'Indian National Congress'],0,"[['Andreas Papandreou', 'PASOK'], ['PASOK', 'Andreas Papandreou'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Asiana Airlines', 'Seoul'], ['Qantas', 'Singapore'], ['trident', 'Ukraine'], ['Plantagenet', 'England'], ['DNA', 'genome'], ['Colorado Desert', 'Sonoran Desert'], ['Ruby', 'red'], ['Kermit', 'greenness'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Macintosh', 'Apple'], ['Hannover', 'Lower Saxony'], ['Makassar', 'South Sulawesi'], ['Poland', 'NATO'], ['Poland', 'European Union'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Afghanistan', 'Islam'], ['England', 'Roman Catholic'], ['Parliament', 'Sri Lanka'], ['Congress', 'United States'], ['Royal Flying Corps', 'Royal Air Force'], ['Canadian Army', 'Canadian Forces'], ['Russia', 'Russian'], ['Kerala', 'Malayalam'], ['zlib license', 'Open Source Initiative'], ['EPL', 'Open Source Initiative'], ['Wrigley Field', 'Chicago Cubs'], ['Yankee Stadium', 'Yankees'], ['She Hate Me', 'Spike Lee'], ['Rocky', 'Sylvester Stallone'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Elizabeth II', 'Canada'], ['Umberto I', 'Italy'], ['Brahms', 'pianist'], ['Beethoven', 'piano'], ['The Real McCoys', 'CBS'], ['Brookside', 'Channel 4'], ['Springer Mountain', 'Appalachian Trail'], ['Busan', 'Gyeongbu Line'], ['CT', 'Mexico'], ['Central Time Zone', 'United States']]",[Person] belongs to [Political Party],0,True
['Nicolas Sarkozy' 'UMP'],0,"[['Andreas Papandreou', 'PASOK'], ['PASOK', 'Andreas Papandreou'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Cathay Pacific', 'Hong Kong'], ['Qantas', 'Singapore'], ['Pahonia', 'Lithuania'], ['trident', 'Ukraine'], ['Colorado Desert', 'Sonoran Desert'], ['Mars', 'Solar System'], ['Ruby', 'red'], ['Manchester United', 'red'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Apple II', 'Apple'], ['Amman', 'Jordan'], ['Agartala', 'Tripura'], ['Poland', 'NATO'], ['Poland', 'United Nations'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Afghanistan', 'Islam'], ['Finland', 'Evangelical Lutheran Church'], ['Congress', 'United States'], ['Sejm', 'Poland'], ['Ukrainian SSR', 'Soviet Union'], ['Russia', 'Soviet Union'], ['Belarus', 'Russian'], ['Ukraine', 'Russian'], ['EPL', 'Open Source Initiative'], ['GNU General Public License', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Yankee Stadium', 'Yankees'], ['Rocky', 'Sylvester Stallone'], ['Citizen Kane', 'Orson Welles'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Elizabeth II', 'Canada'], ['Victor Emmanuel II', 'Italy'], ['John Zorn', 'saxophonist'], ['Beethoven', 'piano'], ['The Real McCoys', 'ABC'], ['Brookside', 'Channel 4'], ['Seoul', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['Central Time Zone', 'Mexico'], ['central time zone', 'Indiana']]",[Person] belongs to [Political Party],0,True
['Israel' 'Isaac'],0,"[['Meg', 'Peter'], ['Peter', 'Meg'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Asiana Airlines', 'Seoul'], ['Air China', 'Beijing'], ['Pahonia', 'Lithuania'], ['trident', 'Ukraine'], ['Colorado Desert', 'Sonoran Desert'], ['main asteroid belt', 'Solar System'], ['Liberal Party', 'red'], ['Kermit', 'greenness'], ['PlayStation 2', 'Sony Computer Entertainment'], ['PlayStation 2', 'Sony'], ['Agartala', 'Tripura'], ['Amman', 'Jordan'], ['Poland', 'United Nations'], ['Poland', 'European Union'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Finland', 'Evangelical Lutheran Church'], ['Brazil', 'Catholic Church'], ['Knesset', 'Israel'], ['Sejm', 'Poland'], ['Ukrainian SSR', 'Soviet Union'], ['Russia', 'Soviet Union'], ['Russia', 'Russian'], ['Ukraine', 'Russian'], ['EPL', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Wrigley Field', 'Chicago Cubs'], ['She Hate Me', 'Spike Lee'], ['Citizen Kane', 'Orson Welles'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Joseph Stalin', 'Communist Party'], ['Andreas Papandreou', 'PASOK'], ['Elizabeth II', 'Canada'], ['Umberto I', 'Italy'], ['Mozart', 'violin'], ['Brahms', 'pianist'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'ABC'], ['Seoul', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['Central Time Zone', 'American'], ['central time zone', 'Illinois']]",[Person] is a child of [Person],0,True
['Elizabeth II' 'Canada'],0,"[['Victor Emmanuel III', 'Italy'], ['Italy', 'Victor Emmanuel III'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Air China', 'Beijing'], ['Korean Air', 'Seoul'], ['Pahonia', 'Lithuania'], ['Great Seal', 'United States'], ['Colorado Desert', 'Sonoran Desert'], ['main asteroid belt', 'Solar System'], ['Manchester United', 'red'], ['Kermit', 'greenness'], ['Apple III', 'Apple'], ['Macintosh', 'Apple'], ['Hannover', 'Lower Saxony'], ['Baku', 'Azerbaijan'], ['Poland', 'Europe'], ['Poland', 'European Union'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['England', 'Roman Catholic'], ['Afghanistan', 'Islam'], ['Majlis', 'Iran'], ['Sejm', 'Poland'], ['Royal Flying Corps', 'Royal Air Force'], ['Ukrainian SSR', 'Soviet Union'], ['Kerala', 'Malayalam'], ['Belarus', 'Russian'], ['GNU General Public License', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Wrigley Field', 'Chicago Cubs'], ['Raajneeti', 'Prakash Jha'], ['Rocky', 'Sylvester Stallone'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Washington', 'Federalist Party'], ['Nicolas Sarkozy', 'UMP'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['John Zorn', 'saxophonist'], ['McCartney', 'piano'], ['The Real McCoys', 'ABC'], ['Brookside', 'Channel 4'], ['Busan', 'Gyeongbu Line'], ['Seoul', 'Gyeongbu Line'], ['CT', 'United States'], ['central time zone', 'Indiana']]",[Person] is the king of [Country],0,True
['Elizabeth II' 'Canada'],0,"[['Umberto I', 'Italy'], ['Italy', 'Umberto I'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Air China', 'Beijing'], ['Korean Air', 'Seoul'], ['Great Seal', 'United States'], ['Pahonia', 'Lithuania'], ['DNA', 'genome'], ['Colorado Desert', 'Sonoran Desert'], ['Liberal Party', 'red'], ['Kermit', 'greenness'], ['PlayStation 2', 'Sony'], ['Apple III', 'Apple'], ['Baku', 'Azerbaijan'], ['Accra', 'Ghana'], ['Poland', 'Europe'], ['Poland', 'NATO'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Iraq', 'Islam'], ['Turkey', 'Islam'], ['Riksdag', 'Sweden'], ['Croatian Parliament', 'Croatia'], ['Russia', 'Soviet Union'], ['Royal Flying Corps', 'Royal Air Force'], ['American', 'English'], ['Russia', 'Russian'], ['zlib license', 'Open Source Initiative'], ['EPL', 'Open Source Initiative'], ['Wrigley Field', 'Chicago Cubs'], ['Yankee Stadium', 'Yankees'], ['Rocky', 'Sylvester Stallone'], ['Citizen Kane', 'Orson Welles'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Andreas Papandreou', 'PASOK'], ['Washington', 'Federalist Party'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Nicky Hopkins', 'pianist'], ['McCartney', 'piano'], ['The Real McCoys', 'CBS'], ['The Real McCoys', 'ABC'], ['Springer Mountain', 'Appalachian Trail'], ['Seoul', 'Gyeongbu Line'], ['CT', 'Mexico'], ['CT', 'Canada']]",[Person] is the king of [Country],0,True
['Brahms' 'pianist'],0,"[['Beethoven', 'piano'], ['piano', 'Beethoven'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Singapore Airlines', 'Singapore'], ['Qantas', 'Singapore'], ['harp', 'Ireland'], ['Pahonia', 'Lithuania'], ['main asteroid belt', 'Solar System'], ['Colorado Desert', 'Sonoran Desert'], ['Kermit', 'greenness'], ['Ruby', 'red'], ['Macintosh', 'Apple'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Baku', 'Azerbaijan'], ['Agartala', 'Tripura'], ['Poland', 'United Nations'], ['Poland', 'Europe'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Turkey', 'Islam'], ['England', 'Roman Catholic'], ['Sejm', 'Poland'], ['Croatian Parliament', 'Croatia'], ['Russia', 'Soviet Union'], ['Canadian Army', 'Canadian Forces'], ['Ukraine', 'Russian'], ['American', 'English'], ['EPL', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Yankee Stadium', 'Yankees'], ['She Hate Me', 'Spike Lee'], ['The Godfather', 'Francis Ford Coppola'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Nelson Mandela', 'ANC'], ['George Washington', 'Federalist Party'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Elizabeth II', 'Canada'], ['Umberto I', 'Italy'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'CBS'], ['Busan', 'Gyeongbu Line'], ['Seoul', 'Gyeongbu Line'], ['CT', 'Mexico'], ['CT', 'American']]",[Person] plays [Instrument],0,True
['Brahms' 'pianist'],0,"[['Mozart', 'violin'], ['violin', 'Mozart'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Qantas', 'Singapore'], ['Korean Air', 'Seoul'], ['harp', 'Ireland'], ['Pahonia', 'Lithuania'], ['Mars', 'Solar System'], ['DNA', 'genome'], ['Manchester United', 'red'], ['Liberal Party', 'red'], ['Macintosh', 'Apple'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Amman', 'Jordan'], ['Hannover', 'Lower Saxony'], ['Poland', 'United Nations'], ['Poland', 'Europe'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Finland', 'Evangelical Lutheran Church'], ['Afghanistan', 'Islam'], ['Congress', 'United States'], ['Knesset', 'Israel'], ['Russia', 'Soviet Union'], ['Canadian Army', 'Canadian Forces'], ['Kerala', 'Malayalam'], ['Russia', 'Russian'], ['GNU General Public License', 'Open Source Initiative'], ['EPL', 'Open Source Initiative'], ['Wrigley Field', 'Chicago Cubs'], ['Wrigley Field', 'Cubs'], ['Raajneeti', 'Prakash Jha'], ['Rocky', 'Sylvester Stallone'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Andreas Papandreou', 'PASOK'], ['Nelson Mandela', 'ANC'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Umberto I', 'Italy'], ['Victor Emmanuel II', 'Italy'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'ABC'], ['Busan', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['CT', 'Mexico'], ['central time zone', 'Illinois']]",[Person] plays [Instrument],0,True
